3.380000000000000000e+02
1.830000000000000000e+02
1.770000000000000000e+02
2.570000000000000000e+02
6.200000000000000000e+02
1.018000000000000000e+03
2.830000000000000000e+03
5.447000000000000000e+03
5.180000000000000000e+03
4.400000000000000000e+03
3.886000000000000000e+03
3.907000000000000000e+03
4.225000000000000000e+03
4.712000000000000000e+03
5.116000000000000000e+03
5.278000000000000000e+03
5.227000000000000000e+03
4.935000000000000000e+03
4.326000000000000000e+03
3.339000000000000000e+03
2.275000000000000000e+03
1.611000000000000000e+03
1.204000000000000000e+03
8.040000000000000000e+02
5.090000000000000000e+02
3.040000000000000000e+02
2.360000000000000000e+02
2.980000000000000000e+02
5.900000000000000000e+02
5.950000000000000000e+02
1.061000000000000000e+03
1.732000000000000000e+03
2.270000000000000000e+03
3.158000000000000000e+03
3.645000000000000000e+03
4.126000000000000000e+03
4.444000000000000000e+03
4.666000000000000000e+03
4.494000000000000000e+03
4.097000000000000000e+03
4.013000000000000000e+03
3.841000000000000000e+03
3.017000000000000000e+03
2.330000000000000000e+03
1.653000000000000000e+03
1.069000000000000000e+03
1.038000000000000000e+03
7.910000000000000000e+02
4.980000000000000000e+02
3.750000000000000000e+02
2.240000000000000000e+02
2.570000000000000000e+02
4.070000000000000000e+02
3.600000000000000000e+02
5.270000000000000000e+02
8.920000000000000000e+02
1.168000000000000000e+03
1.856000000000000000e+03
2.555000000000000000e+03
3.179000000000000000e+03
3.469000000000000000e+03
3.464000000000000000e+03
4.566000000000000000e+03
4.019000000000000000e+03
3.995000000000000000e+03
3.928000000000000000e+03
3.420000000000000000e+03
2.615000000000000000e+03
2.031000000000000000e+03
1.475000000000000000e+03
9.620000000000000000e+02
5.380000000000000000e+02
2.920000000000000000e+02
1.370000000000000000e+02
1.230000000000000000e+02
2.060000000000000000e+02
5.850000000000000000e+02
1.174000000000000000e+03
2.929000000000000000e+03
5.708000000000000000e+03
5.515000000000000000e+03
4.652000000000000000e+03
3.775000000000000000e+03
3.548000000000000000e+03
3.633000000000000000e+03
3.801000000000000000e+03
3.822000000000000000e+03
4.897000000000000000e+03
5.308000000000000000e+03
4.706000000000000000e+03
4.454000000000000000e+03
2.977000000000000000e+03
1.873000000000000000e+03
1.335000000000000000e+03
9.200000000000000000e+02
5.390000000000000000e+02
2.810000000000000000e+02
1.480000000000000000e+02
1.380000000000000000e+02
2.310000000000000000e+02
5.980000000000000000e+02
1.098000000000000000e+03
2.832000000000000000e+03
5.549000000000000000e+03
5.489000000000000000e+03
4.620000000000000000e+03
3.600000000000000000e+03
3.627000000000000000e+03
3.681000000000000000e+03
3.876000000000000000e+03
3.972000000000000000e+03
5.022000000000000000e+03
5.596000000000000000e+03
5.133000000000000000e+03
4.499000000000000000e+03
3.137000000000000000e+03
2.033000000000000000e+03
1.581000000000000000e+03
1.069000000000000000e+03
5.520000000000000000e+02
3.090000000000000000e+02
1.610000000000000000e+02
1.480000000000000000e+02
2.050000000000000000e+02
5.660000000000000000e+02
1.025000000000000000e+03
2.832000000000000000e+03
5.558000000000000000e+03
5.483000000000000000e+03
4.706000000000000000e+03
3.739000000000000000e+03
3.653000000000000000e+03
3.864000000000000000e+03
4.074000000000000000e+03
4.138000000000000000e+03
5.199000000000000000e+03
5.477000000000000000e+03
4.998000000000000000e+03
4.735000000000000000e+03
3.264000000000000000e+03
2.161000000000000000e+03
1.740000000000000000e+03
1.166000000000000000e+03
6.000000000000000000e+02
3.360000000000000000e+02
1.820000000000000000e+02
1.590000000000000000e+02
2.510000000000000000e+02
5.980000000000000000e+02
1.042000000000000000e+03
2.883000000000000000e+03
5.433000000000000000e+03
5.381000000000000000e+03
4.508000000000000000e+03
4.052000000000000000e+03
3.622000000000000000e+03
3.400000000000000000e+03
3.515000000000000000e+03
3.596000000000000000e+03
4.086000000000000000e+03
3.852000000000000000e+03
3.432000000000000000e+03
3.749000000000000000e+03
3.543000000000000000e+03
2.443000000000000000e+03
1.846000000000000000e+03
1.271000000000000000e+03
7.330000000000000000e+02
3.630000000000000000e+02
2.080000000000000000e+02
1.710000000000000000e+02
2.700000000000000000e+02
6.690000000000000000e+02
1.014000000000000000e+03
2.908000000000000000e+03
5.536000000000000000e+03
5.346000000000000000e+03
4.498000000000000000e+03
3.903000000000000000e+03
4.033000000000000000e+03
4.342000000000000000e+03
4.763000000000000000e+03
5.266000000000000000e+03
5.632000000000000000e+03
4.977000000000000000e+03
4.739000000000000000e+03
4.163000000000000000e+03
3.293000000000000000e+03
2.190000000000000000e+03
1.628000000000000000e+03
1.378000000000000000e+03
8.380000000000000000e+02
5.090000000000000000e+02
2.910000000000000000e+02
2.200000000000000000e+02
2.860000000000000000e+02
6.380000000000000000e+02
6.060000000000000000e+02
1.019000000000000000e+03
1.610000000000000000e+03
2.322000000000000000e+03
3.130000000000000000e+03
3.578000000000000000e+03
4.140000000000000000e+03
4.496000000000000000e+03
4.739000000000000000e+03
4.332000000000000000e+03
4.073000000000000000e+03
4.094000000000000000e+03
3.721000000000000000e+03
3.241000000000000000e+03
2.379000000000000000e+03
1.600000000000000000e+03
1.056000000000000000e+03
1.019000000000000000e+03
7.990000000000000000e+02
5.250000000000000000e+02
3.420000000000000000e+02
2.460000000000000000e+02
2.560000000000000000e+02
3.910000000000000000e+02
3.980000000000000000e+02
5.370000000000000000e+02
8.330000000000000000e+02
1.224000000000000000e+03
1.939000000000000000e+03
2.639000000000000000e+03
3.295000000000000000e+03
3.879000000000000000e+03
4.570000000000000000e+03
4.381000000000000000e+03
4.231000000000000000e+03
4.292000000000000000e+03
4.028000000000000000e+03
3.531000000000000000e+03
2.715000000000000000e+03
2.135000000000000000e+03
1.568000000000000000e+03
9.100000000000000000e+02
5.260000000000000000e+02
2.880000000000000000e+02
1.350000000000000000e+02
1.370000000000000000e+02
2.140000000000000000e+02
6.380000000000000000e+02
1.169000000000000000e+03
2.928000000000000000e+03
5.589000000000000000e+03
5.540000000000000000e+03
4.861000000000000000e+03
3.673000000000000000e+03
3.507000000000000000e+03
3.704000000000000000e+03
3.900000000000000000e+03
4.062000000000000000e+03
4.973000000000000000e+03
5.668000000000000000e+03
5.156000000000000000e+03
4.362000000000000000e+03
2.969000000000000000e+03
1.979000000000000000e+03
1.415000000000000000e+03
9.750000000000000000e+02
5.250000000000000000e+02
3.010000000000000000e+02
1.730000000000000000e+02
1.500000000000000000e+02
2.350000000000000000e+02
6.120000000000000000e+02
1.053000000000000000e+03
2.911000000000000000e+03
5.414000000000000000e+03
5.287000000000000000e+03
4.715000000000000000e+03
3.902000000000000000e+03
3.603000000000000000e+03
3.705000000000000000e+03
3.907000000000000000e+03
3.990000000000000000e+03
5.029000000000000000e+03
5.620000000000000000e+03
5.147000000000000000e+03
4.586000000000000000e+03
3.156000000000000000e+03
2.014000000000000000e+03
1.559000000000000000e+03
1.041000000000000000e+03
5.180000000000000000e+02
2.770000000000000000e+02
1.580000000000000000e+02
1.700000000000000000e+02
2.280000000000000000e+02
5.710000000000000000e+02
9.800000000000000000e+02
2.834000000000000000e+03
5.656000000000000000e+03
5.483000000000000000e+03
4.576000000000000000e+03
3.763000000000000000e+03
3.661000000000000000e+03
3.736000000000000000e+03
4.036000000000000000e+03
4.315000000000000000e+03
5.158000000000000000e+03
5.686000000000000000e+03
5.213000000000000000e+03
4.490000000000000000e+03
3.254000000000000000e+03
2.147000000000000000e+03
1.713000000000000000e+03
1.153000000000000000e+03
5.730000000000000000e+02
3.180000000000000000e+02
1.680000000000000000e+02
1.540000000000000000e+02
2.660000000000000000e+02
5.850000000000000000e+02
9.350000000000000000e+02
2.819000000000000000e+03
5.424000000000000000e+03
5.297000000000000000e+03
4.671000000000000000e+03
3.714000000000000000e+03
3.690000000000000000e+03
3.837000000000000000e+03
4.074000000000000000e+03
4.159000000000000000e+03
4.987000000000000000e+03
5.141000000000000000e+03
4.564000000000000000e+03
4.553000000000000000e+03
3.188000000000000000e+03
2.156000000000000000e+03
1.627000000000000000e+03
1.103000000000000000e+03
6.490000000000000000e+02
3.640000000000000000e+02
1.980000000000000000e+02
1.700000000000000000e+02
